timestamp,vwap_sale,vwap_advs,demand,supply
2025-12-06T00:43:59Z,9.466244515875093,9.012262068861151,70831.72000000002,1781500.32
2025-12-06T02:23:28Z,9.464766314901807,8.990767112615396,16838.89999999999,1702734.61
2025-12-06T03:29:46Z,9.454585168599717,8.98417284701875,25600.28,1553345.97
2025-12-06T03:52:53Z,9.468890237020826,8.90588615064501,5546.7699999999995,1323141.62
2025-12-06T04:11:08Z,9.451681615811452,8.773974508683477,2607.7300000000005,1062744.6400000001
2025-12-06T04:41:01Z,9.4,8.776058710873244,39.95999999999981,1058598.46
2025-12-06T05:09:51Z,9.452839149923383,8.784127779796842,2793.16,1071344.48
2025-12-06T05:39:30Z,9.46,8.746391849175309,1382.43,1010554.43
2025-12-06T06:14:08Z,9.4,8.754951741986797,80.14000000000073,732240.05
2025-12-06T06:46:37Z,9.414971658899105,8.771834344809221,158.78000000000134,732126.53
2025-12-06T07:09:04Z,9.43937437234247,8.762880572312595,468.00999999999954,722470.91
2025-12-06T07:33:26Z,9.430198129924971,8.765000636294513,530.46,724743.01
2025-12-06T08:12:20Z,9.36,8.7343890997467,399.9599999999996,693034.17
2025-12-06T08:42:57Z,9.35,8.700439090703265,100.0,659385.63
2025-12-06T09:09:21Z,9.291874403164933,8.70712327909881,219.91000000000003,665402.09
2025-12-06T09:35:50Z,9.43,8.730235247483753,84.86000000000001,583241.52
2025-12-06T10:09:24Z,9.419982735658994,8.871071179608748,6765.389999999999,729039.27
2025-12-06T10:39:38Z,9.416677796327212,8.913566813856496,11.979999999999563,788535.01
2025-12-06T11:07:51Z,9.211558184164549,8.949549831306571,15590.84,848494.81
2025-12-06T11:31:58Z,9.454699212873122,8.961683627284991,1834.5200000000004,866789.35
2025-12-06T12:16:43Z,9.467501542554471,9.023360694009648,11231.370000000003,1225676.33
2025-12-06T13:00:43Z,9.460411367811453,9.040300915447785,38023.15,1267895.36
2025-12-06T13:27:50Z,9.468314541578938,9.049468266130994,30657.950000000004,1778317.04
2025-12-06T13:41:38Z,9.468311502245681,9.038795456084335,28980.079999999994,1732959.98
2025-12-06T14:08:06Z,9.465612453769653,9.047474099148678,8901.079999999998,1768278.75
2025-12-06T14:37:25Z,9.441751630581154,9.117532235232783,6831.920000000006,2109422.4899999998
2025-12-06T15:08:45Z,9.466745187833004,9.110346244829817,27225.77999999999,1986624.61
2025-12-06T15:35:16Z,9.476128883746572,9.14016526997651,3301.580000000003,2147937.62
2025-12-06T16:10:46Z,9.484892141922915,9.140595360541566,23617.609999999997,2141472.79
2025-12-06T16:42:50Z,9.51318187130124,9.114705003477134,14290.270000000008,1978382.98
2025-12-06T17:08:21Z,9.49996767511808,9.154354148920152,2669.7700000000004,2167549.91
2025-12-06T17:35:40Z,9.520001537637706,9.128374022450961,11185.989999999996,2015407.84
2025-12-06T18:12:56Z,9.507327190929608,9.060140606386039,6717.239999999998,1712592.2
2025-12-06T18:44:49Z,9.493100334179713,9.002703962014563,5108.030000000003,1530666.51
2025-12-06T19:05:33Z,9.46115768636463,9.010721702788581,11396.609999999993,1555248.39
2025-12-06T19:31:56Z,9.465211942266285,9.080081899330864,5066.710000000001,1694411.89
2025-12-06T20:10:05Z,9.494185648759316,9.045507267408386,33648.380000000005,1707370.68
2025-12-06T20:37:58Z,9.486628374164752,9.059627158008597,7424.429999999999,1652756.97
2025-12-06T21:08:08Z,9.500228542507548,9.07901926391438,29894.22,1847561.16
2025-12-06T21:33:23Z,9.483060783114986,9.073339425094256,17616.570000000007,1814768.09
2025-12-06T22:09:20Z,9.406780027327668,9.086505865641243,79662.85000000002,1867702.02
2025-12-06T22:38:35Z,9.479188159496243,9.08639184888249,7953.039999999999,1857946.96
2025-12-06T23:09:07Z,9.45536020154536,9.04306902531094,4441.679999999998,1681004.09
2025-12-06T23:34:59Z,9.468698472180106,9.022476028831123,27699.6,1601957.76
2025-12-07T00:52:21Z,9.480698911461461,9.090371113357875,31440.320000000007,1758321.78
2025-12-07T02:50:55Z,9.35788861553601,8.988280407459028,1625.9000000000035,1370155.92
2025-12-07T03:52:14Z,9.499462173303748,8.840904741888432,11010.61,1002871.55
2025-12-07T04:24:05Z,9.498201042438854,8.864467975276058,4330.229999999993,1007085.34
2025-12-07T04:48:03Z,9.496779212091628,8.854559557767232,2212.4400000000005,988670.29
2025-12-07T05:09:23Z,9.487156817618525,8.799281372514791,847.2899999999977,849246.9500000001
2025-12-07T05:38:18Z,9.490000000000002,8.720592286465644,387.54000000000065,763220.04
2025-12-07T06:14:00Z,9.47,8.720514423517702,499.22999999999956,760997.09
2025-12-07T06:46:28Z,9.467446182499035,8.681739013230416,1009.4300000000013,639574.03
2025-12-07T07:09:36Z,9.45,8.635623067118257,95.39999999999986,604702.67
2025-12-07T07:33:04Z,9.44,8.622054373872393,25.07000000000005,594910.36
2025-12-07T08:12:07Z,9.45,8.655545200785484,21.160000000000082,620113.56
2025-12-07T09:36:32Z,9.4,8.714008168962895,21.270000000000437,482151.78
2025-12-07T10:38:28Z,9.46,9.032663702494819,64.8599999999999,693850.91
2025-12-07T11:07:45Z,9.459818329118898,9.074168054224591,407.3299999999979,767259.26
2025-12-07T11:31:48Z,11.055473267304976,9.068281182263263,1820.4300000000003,764633.08
2025-12-07T12:16:01Z,11.094943669287675,9.114160684193575,558.3100000000021,927728.09
2025-12-07T12:59:16Z,9.47565460223118,9.106845604486107,22262.680000000004,1102184.55
2025-12-07T13:23:31Z,9.471237553128898,9.126247586887732,5319.610000000001,1253800.97
2025-12-07T13:39:30Z,9.479637224845058,9.155393737919491,12867.750000000002,1373814.34
2025-12-07T14:08:20Z,9.476225113090539,9.129333513143544,30037.88,1258215.51
2025-12-07T14:37:55Z,9.475419404062995,9.130652105377989,39490.08,1416317.41
2025-12-07T15:08:37Z,9.491277348487928,9.172886487697305,13785.04,1598561.88
2025-12-07T15:34:11Z,9.483290089766854,9.203324442352208,28986.199999999997,1770438.28
2025-12-07T16:10:18Z,9.457042523008532,9.155951467269432,18877.779999999995,1491887.21
2025-12-07T16:42:09Z,9.487430881428898,9.154325730475389,17951.760000000002,1490855.16
2025-12-07T17:07:54Z,9.470402642382016,9.187100578987403,9816.899999999998,1689763.88
2025-12-07T17:35:10Z,9.478445330185483,9.13658199565743,38087.380000000005,1302896.56
2025-12-07T18:13:29Z,9.479191821561969,9.13490594221676,11825.729999999998,1298745.79
2025-12-07T18:44:22Z,9.48219020719538,9.10088798261752,3374.1099999999997,1166535.56
2025-12-07T19:07:23Z,9.480454336701454,9.208982688963578,28088.860000000004,1633167.38
2025-12-07T19:32:01Z,9.489074499752315,9.126314330832425,17845.159999999993,1245517.46
2025-12-07T20:10:15Z,9.486156147652743,9.211624979675044,24826.63,1648958.04
2025-12-07T20:38:16Z,9.489823600044687,9.189883902067525,23451.82,1524835.94
2025-12-07T21:07:45Z,9.498255562206708,9.145414322524323,69662.1,1316892.44
2025-12-07T21:32:06Z,9.478812509068563,9.089721322149032,1171.6299999999997,1496902.96
2025-12-07T22:09:21Z,9.481085556737995,9.071078167717474,6314.640000000001,1430668.23
2025-12-07T22:38:03Z,9.442869606224948,9.073527009185783,1611.5799999999867,1537752.02
2025-12-07T23:09:01Z,9.472909112805942,9.076100534102428,34957.29,1522067.6
2025-12-07T23:34:03Z,9.48590401480795,9.0003257347465,22290.730000000003,1261867.53
2025-12-08T00:47:04Z,9.478486753817622,9.062933822958481,30857.57,1474112.74
2025-12-08T02:43:51Z,9.486331138685165,9.041795568046957,15864.349999999997,1225440.33
2025-12-08T03:49:23Z,9.491345391198072,8.918862067685174,9425.659999999998,932939.3200000001
2025-12-08T04:23:42Z,9.516463224102651,8.952030132096903,1984.1799999999998,994452.53
2025-12-08T04:50:28Z,9.51234675286512,8.947138916709465,510.449999999999,986120.68
2025-12-08T05:13:28Z,9.517210494303853,8.918713454522594,1463.27,830425.6
2025-12-08T05:43:01Z,9.500554945392881,8.873480893050392,2276.260000000001,727604.63
2025-12-08T06:18:03Z,9.483129212841312,8.924399577070373,175.06,806980.59
2025-12-08T06:54:19Z,9.47,8.810228095179678,34.97999999999999,665332.78
2025-12-08T07:15:20Z,9.44,8.809998781687495,29.13000000000011,665100.29
2025-12-08T07:40:56Z,9.5,8.716283290382759,105.25999999999999,574109.5
2025-12-08T08:16:31Z,9.450354625080113,8.759713916286412,280.86,607541.75
2025-12-08T08:50:13Z,9.509225905997267,8.766735846422241,1529.5300000000004,613230.46
2025-12-08T09:16:59Z,9.45,8.79803991263227,398.43000000000006,640840.72
2025-12-08T09:46:09Z,9.49,8.790656905655105,10600.07,629182.74
2025-12-08T10:12:14Z,9.496332711027756,8.742699980847018,14055.260000000002,590038.63
2025-12-08T10:45:44Z,9.496738010505267,8.938990353051828,7131.66,854533.46
2025-12-08T11:10:00Z,9.48440013474295,9.007727799337081,11963.52,1023528.22
2025-12-08T11:37:14Z,9.483295851368288,9.089450805600809,15615.509999999997,1404163.81
2025-12-08T12:19:38Z,9.485767257510588,9.04661414914942,37002.44,1411107.58
2025-12-08T13:08:10Z,9.483467945590304,9.137539027338253,13526.999999999993,1591606.75
2025-12-08T13:49:48Z,9.489516562185173,9.148973779270513,30641.79,1616948.53
2025-12-08T14:11:20Z,9.487804940693007,9.162611401580696,3426.2400000000025,1707866.7
2025-12-08T14:44:31Z,9.491372827205119,9.158545876419959,57917.340000000004,1747098.6199999999
2025-12-08T15:11:38Z,9.50257954966348,9.201362087543826,45871.030000000006,2044653.5999999999
2025-12-08T15:40:42Z,9.499792979621597,9.215620277103621,32258.65999999999,2130631.12
2025-12-08T16:13:17Z,9.50501948420904,9.220453049138005,42732.03999999999,1904762.26
2025-12-08T16:48:58Z,9.500709906297475,9.249106948553992,16140.439999999995,2039752.59
2025-12-08T17:12:06Z,9.463553653995563,9.238211835302996,9254.389999999994,2043243.0
2025-12-08T17:41:14Z,9.484075313117136,9.237976924820202,88240.14000000001,2019316.01
2025-12-08T18:15:43Z,9.474552564780655,9.17763264067316,37284.280000000006,2264062.13
2025-12-08T18:50:02Z,9.480442572479173,9.169436711693425,97370.04,2231068.86
2025-12-08T19:08:36Z,9.497604926218067,9.132300479459758,11676.3,2008256.14
2025-12-08T19:34:03Z,9.50136544853404,9.135148519701376,35444.689999999995,1847954.16
2025-12-08T20:11:22Z,9.452515841766017,9.045880342285603,82209.89999999998,1456065.92
2025-12-08T20:41:56Z,9.471801250659595,9.100249738957714,24996.409999999993,1701065.4
2025-12-08T21:09:26Z,9.483829242570813,9.181103521516972,10316.74,2117785.62
2025-12-08T21:34:14Z,9.496829909473908,9.19321090638132,19852.839999999986,2130415.15
2025-12-08T22:09:44Z,9.49754924777387,9.196816998389272,39934.80000000001,2156514.68
2025-12-08T22:40:33Z,9.513246282902452,9.187054465722078,26349.859999999997,2078633.05
2025-12-08T23:09:41Z,9.500172147931181,9.181531056322259,10324.260000000017,2011085.52
2025-12-08T23:37:14Z,9.495405620276527,9.122552688272133,37231.619999999995,1685786.92
2025-12-09T00:46:07Z,9.484097295617657,9.022273408044187,79875.54000000001,1371599.0
2025-12-09T02:30:06Z,9.48193833721826,9.091200206167242,96604.14,1241341.73
2025-12-09T03:38:58Z,9.47597315111523,8.914543625656693,2686.889999999996,828863.97
2025-12-09T04:19:01Z,9.437906398762946,8.891546782415304,2140.570000000004,757114.1799999999
2025-12-09T04:46:21Z,9.462392560815845,8.806060599319869,778.5799999999998,656793.51
2025-12-09T05:11:02Z,9.464653214606649,8.809692519458968,367.22999999999956,660218.69
2025-12-09T05:41:02Z,9.48,8.777215285468365,371.01000000000005,592372.82
2025-12-09T06:16:30Z,9.05,8.730617708349444,49.93000000000001,555324.37
2025-12-09T06:51:47Z,9.249663551181706,8.388501011280534,8489.85,357309.36
2025-12-09T07:13:50Z,9.200553870241707,8.465090929132128,102.18999999999983,386113.33
2025-12-09T07:40:11Z,9.47,8.474669102215973,190.39,390803.01
2025-12-09T08:15:17Z,9.416776056792514,8.348815140652517,619.7999999999993,340678.58
2025-12-09T08:49:03Z,9.395880152407342,8.328176368841383,288.70000000000033,333202.95999999996
2025-12-09T09:13:56Z,9.350996020221576,8.387473459565877,185.94000000000017,351900.8
2025-12-09T09:42:25Z,9.329223709369025,8.542096310561794,26.149999999999835,439392.1
2025-12-09T10:12:35Z,9.46813067134936,8.59979940713307,1156.03,468789.85
2025-12-09T10:46:16Z,9.47148196745307,8.78414750283846,3825.8599999999997,596590.96
2025-12-09T11:09:50Z,9.455291002022681,8.884854245756385,7608.709999999999,725981.95
2025-12-09T11:37:19Z,9.485935749965854,9.022023452653503,4099.920000000002,1031130.23
2025-12-09T12:19:37Z,9.438239408390192,8.988092016532928,34176.579999999994,1244984.53
2025-12-09T13:09:16Z,9.40471536675678,8.903249950728378,17130.289999999994,1228749.89
2025-12-09T13:50:40Z,9.421618426574291,9.02963554841515,41630.310000000005,1751870.28
2025-12-09T14:12:08Z,9.436279132841076,9.070694635293396,33773.74000000001,1940699.98
2025-12-09T14:45:31Z,9.379466984727065,8.998433578647305,22213.810000000005,1607567.08
2025-12-09T15:12:20Z,9.43527783769682,9.086528656192776,43391.880000000005,1499640.77
2025-12-09T15:41:52Z,9.422173837759479,8.987082333771863,9933.399999999998,1609214.02
2025-12-09T16:13:41Z,9.414232755033924,9.038969595509784,41748.27,1893531.83
2025-12-09T16:48:29Z,9.399929836053124,8.938477322874688,64791.11000000001,1593442.93
2025-12-09T17:12:00Z,9.387906006723096,8.843367541182618,58440.35,1317841.79
2025-12-09T17:41:15Z,9.310260994207923,8.808384068538711,159963.32,1171556.31
2025-12-09T18:13:10Z,9.304529645759308,8.801932925509265,54626.700000000004,1236832.35
2025-12-09T18:48:22Z,9.33416872834159,8.894801351990301,18480.11999999999,1439525.12
2025-12-09T19:08:26Z,9.33470303105137,8.796198912597639,50536.259999999995,1165829.73
2025-12-09T19:32:06Z,9.331926714000149,8.878220033168134,6798.570000000002,1447485.68
2025-12-09T20:10:30Z,9.35075079276604,8.961005691889804,21349.299999999996,2023665.32
2025-12-09T20:37:43Z,9.38524542910443,8.903714798969705,58606.12999999999,1750707.28
2025-12-09T21:08:47Z,9.35656063869832,8.914117677494577,28531.780000000002,1770170.42
2025-12-09T21:36:46Z,9.398624111754469,8.939078670195258,8573.08,1873510.54
2025-12-09T22:10:25Z,9.39255138531647,8.965101575826237,7390.7300000000005,1984255.58
2025-12-09T22:38:42Z,9.395919085067442,8.856787038547054,62877.64000000001,1556212.57
2025-12-09T23:09:58Z,9.374542380456461,8.910664554800258,9486.92,1714489.76
2025-12-09T23:34:34Z,9.368060509609121,8.887672325758707,93260.89,1701823.06
2025-12-10T00:48:07Z,9.351412143526028,8.833808118079073,7816.840000000002,1435047.86
2025-12-10T02:45:26Z,9.342005535639336,8.923793606501052,44768.09,1283467.17
2025-12-10T03:49:44Z,9.282631676494209,8.736436824787585,10197.529999999999,865881.22
2025-12-10T04:23:33Z,9.360862862998815,8.752493511330718,4859.520000000001,680332.1
2025-12-10T04:50:17Z,9.355916722571754,8.695487871218324,1103.060000000001,585139.15
2025-12-10T05:12:35Z,9.250231024789164,8.669707386170868,195.64999999999947,561650.83
2025-12-10T05:42:20Z,9.34024015890213,8.665279617807297,221.51999999999992,557557.48
2025-12-10T06:52:42Z,9.329674850280625,8.628771880094975,318.9300000000003,530130.24
2025-12-10T07:14:18Z,9.33,8.651452504931521,53.59000000000003,547346.3
2025-12-10T07:40:28Z,9.34,8.53379052708753,695.9200000000001,442184.81
2025-12-10T08:14:54Z,9.368594400704174,8.597742678086686,5748.580000000001,480007.39
2025-12-10T08:48:41Z,9.369272157898061,8.463744107336465,5696.839999999999,618487.29
2025-12-10T09:14:52Z,9.377704687084464,8.447442587995255,1391.2700000000004,604242.53
2025-12-10T09:43:45Z,9.369189632445357,8.432182734446656,2609.6799999999994,603573.01
2025-12-10T10:12:13Z,9.315240120804798,8.473453257035588,470.18,632380.41
2025-12-10T10:46:39Z,9.350166911980224,8.533605474325547,9450.489999999998,682416.12
2025-12-10T11:10:06Z,9.36796484776426,8.690107900334798,13389.760000000002,927453.1
2025-12-10T11:37:02Z,9.369903044655203,8.797262298309503,15463.82,1141052.15
2025-12-10T12:19:37Z,8.875879528618116,8.877133309712704,17159.760000000002,1382548.55
2025-12-10T13:09:40Z,9.396903326488708,8.9067676709404,37133.74999999999,1496618.85
2025-12-10T13:53:14Z,9.399017548874212,8.949204370220015,12804.809999999996,1661442.21
2025-12-10T14:13:19Z,9.384897905290062,8.924617737209397,18024.93,1600648.86
2025-12-10T14:46:31Z,9.341708462829907,8.952854593932019,41706.380000000005,1738805.77
2025-12-10T15:13:21Z,9.368931380922287,8.966475310599348,80590.26999999999,1794954.67
2025-12-10T15:42:52Z,9.346971691025637,8.948730437414152,22521.479999999996,1737514.42
2025-12-10T16:15:02Z,9.309608073001833,8.888597829102418,5962.589999999993,1835180.08
2025-12-10T16:49:29Z,9.260055306945413,8.853388463212246,12295.020000000006,1674051.08
2025-12-10T17:13:46Z,9.349790359995794,8.903522757090474,33469.28,1869920.5
2025-12-10T17:43:47Z,9.318066675256468,8.87896293431454,17773.010000000002,1761870.56
2025-12-10T18:15:51Z,9.31817919746411,8.894509631650642,53087.47,1825282.67
2025-12-10T18:49:29Z,9.296500171488612,8.859461300255775,11021.139999999996,1670443.34
2025-12-10T19:10:03Z,9.305822920187126,8.884085357889806,4497.519999999999,1763608.5
2025-12-10T19:35:50Z,9.264142311074258,8.889552741545627,6584.730000000004,1694924.92
2025-12-10T20:11:55Z,9.316182317030274,8.929104638572671,19189.649999999998,1963675.39
2025-12-10T20:44:45Z,9.3317751846303,8.93682950177364,24215.96,2056416.7
2025-12-10T21:11:04Z,9.339670733998837,8.998384973195252,10164.73,2445633.96
2025-12-10T21:41:03Z,9.330075904405751,8.98662608536142,7460.7,2343479.7399999998
2025-12-10T22:11:04Z,9.346155504364265,8.947823779252428,50360.13,2152894.51
2025-12-10T22:41:30Z,9.300903517101151,8.886663964822615,8340.960000000006,1885675.08
2025-12-10T23:08:35Z,9.314129075321205,8.871714981159368,12225.10999999999,1800881.65
2025-12-10T23:36:40Z,9.314175272852625,8.908661599522913,20829.01,1977803.24
2025-12-11T00:49:04Z,9.269403010691644,8.915866018614839,12118.81,2073648.96
2025-12-11T02:46:54Z,9.254129924564529,8.889828037996274,98500.07999999999,1163454.11
2025-12-11T03:51:51Z,9.230406866804858,8.772516075536213,2088.8900000000003,1074447.83
2025-12-11T04:26:05Z,9.227818990755896,8.76590334509067,867.5800000000011,863608.28
2025-12-11T04:52:28Z,9.249959652833748,8.71279211373695,20484.71,870336.6799999999
2025-12-11T05:14:12Z,9.2429712810635,8.648755115946182,2533.52,773038.82
2025-12-11T05:43:32Z,9.227093121992642,8.653228448991815,35.330000000000084,778984.09
2025-12-11T06:17:28Z,9.26,8.644465065884848,599.9300000000003,764862.51
2025-12-11T06:53:40Z,9.2,8.605905919717062,53.70999999999913,707114.37
2025-12-11T07:15:54Z,9.25719152951043,8.463399108736692,190.7799999999985,553656.81
2025-12-11T07:41:05Z,9.21,8.462844385571504,181.85000000000002,552881.83
2025-12-11T08:15:53Z,9.245949993556769,8.361387507878757,2871.2299999999996,478470.22
2025-12-11T09:15:24Z,9.21100881654798,8.239855476928703,117.96000000000026,568530.68
2025-12-11T09:44:13Z,9.239522901069305,8.33734035385392,1247.5399999999995,633239.84
2025-12-11T10:12:05Z,9.258568715263332,8.52229149209607,2427.19,919291.41
2025-12-11T10:46:25Z,9.26030679952017,8.613379318422554,4518.260000000001,1058252.45
2025-12-11T11:10:38Z,9.259082979765768,8.648710421801573,5409.15,1135901.8800000001
2025-12-11T11:37:38Z,9.253545535220937,8.649181917089486,2388.92,1136321.5
2025-12-11T12:20:47Z,9.272817087517563,8.738067771311725,27115.7,1322316.15
2025-12-11T13:10:52Z,9.281868971167162,8.854938496881001,34861.64,1795974.77
2025-12-11T13:53:50Z,9.267447518516839,8.829116353503078,13880.610000000002,1747310.95
2025-12-11T14:13:52Z,9.25003093182111,8.79626285606327,2172.5200000000013,1628561.33
2025-12-11T14:42:28Z,9.197188679982947,8.756334612037186,15858.280000000006,1527038.49
2025-12-11T15:12:04Z,8.814567280666617,8.638036776204856,20546.690000000002,1324223.0999999999
2025-12-11T15:45:26Z,9.048974788872712,8.542647311061039,32541.98,1305492.26
2025-12-11T16:15:15Z,9.082880697793865,8.66676888592716,130542.84999999999,1606644.05
2025-12-11T16:53:47Z,9.130590800293724,8.734019631933709,17417.73,1830347.46
2025-12-11T17:17:59Z,9.135026007725845,8.732994783205617,7649.649999999999,1821520.9
2025-12-11T17:51:17Z,9.133281219140915,8.70719045656016,6582.339999999993,1678186.51
2025-12-11T18:13:34Z,8.985663120900831,8.744250208847252,33285.710000000014,1867285.77
2025-12-11T18:51:38Z,9.131627409214767,8.724054530289314,60022.15,1737047.45
2025-12-11T19:11:30Z,9.134959199369918,8.740403209737305,21647.949999999997,1877822.21
2025-12-11T19:37:57Z,9.135743752910253,8.737097558511818,13250.570000000007,1840312.0
2025-12-11T20:12:26Z,9.100677060595569,8.71819195101032,11956.979999999989,1842980.8699999999
2025-12-11T20:40:34Z,9.12018266750123,8.74339115643578,20082.390000000014,1965609.97
2025-12-11T21:11:20Z,9.09619413462546,8.794995566759509,59081.990000000005,2069468.15
2025-12-11T21:39:02Z,9.14337747342704,8.77318090332886,17322.119999999988,1919498.73
2025-12-11T22:10:01Z,9.1281789843784,8.865329899209744,31948.710000000003,1917391.68
2025-12-11T22:42:14Z,9.104506489019792,8.716162549458664,41652.669999999984,1686395.65
2025-12-11T23:10:17Z,9.1148854282642,8.754964472697692,10508.700000000006,1867465.18
2025-12-11T23:38:04Z,9.1117677686393,8.726953779463345,5788.70999999999,1710496.15
2025-12-12T00:47:12Z,9.078048310319554,8.591466434064086,78679.66999999998,1246761.75
2025-12-12T02:46:08Z,9.097607731623897,8.612272906844712,38606.12,1412373.59
2025-12-12T03:51:19Z,9.098467311750143,8.624909208826164,41870.549999999996,1005483.2
2025-12-12T04:23:59Z,9.088990266548093,8.55472376385345,3677.0100000000007,525776.05
2025-12-12T04:50:40Z,9.099268725968,8.47235525450156,4278.1500000000015,439303.99
2025-12-12T05:12:26Z,9.097345353914804,8.473255125143252,3244.989999999999,438879.44
2025-12-12T05:42:51Z,9.088036050339085,8.44085162303123,1461.2899999999997,429126.37
2025-12-12T06:17:01Z,9.08,8.457397662229416,264.9300000000003,440865.33
2025-12-12T06:52:45Z,9.011104473366048,8.38468776845114,140.6099999999999,391167.55
2025-12-12T07:40:16Z,9.01,8.447674713072864,33.289999999999964,432818.07
2025-12-12T08:49:59Z,9.1,8.23227245412807,79.64999999999998,520569.98000000004
2025-12-12T09:14:53Z,9.109199608083959,8.145952456561949,1449.2900000000009,481515.03
2025-12-12T09:43:24Z,9.105233895040923,8.15535782292139,519.2499999999991,483184.39
2025-12-12T10:11:29Z,9.118259660502,8.201584539184529,4002.3799999999997,508226.75
2025-12-12T10:44:46Z,7.594298858094668,8.604505604947098,2659.59,647619.85
2025-12-12T11:10:29Z,9.099548646458212,8.678930920326872,5589.41,930285.67
2025-12-12T11:38:34Z,9.110148260027618,8.645804913007199,5256.9800000000005,1391381.23
2025-12-12T12:19:27Z,9.104316125096345,8.690836298101091,38454.840000000004,1603855.25
2025-12-12T13:07:50Z,9.118882014991561,8.720908321576259,31040.130000000005,1759635.62
2025-12-12T13:49:41Z,8.073840429702011,8.788283603022164,182632.61000000002,1792425.61
2025-12-12T14:10:34Z,9.108194638547824,8.80895538783837,20163.939999999995,2106412.39
2025-12-12T14:39:17Z,9.093243879515091,8.777619825293257,21098.409999999993,1918779.99
2025-12-12T15:11:37Z,9.090876537684613,8.838713460273528,16534.600000000006,2375359.53
2025-12-12T15:41:40Z,9.109711737691223,8.846513785609485,17234.649999999987,2462915.77
2025-12-12T16:11:22Z,9.134065362513288,8.836995921589914,87657.89000000001,2386738.9
2025-12-12T16:45:33Z,9.114357505918923,8.826569462909806,6614.38,2247579.11
2025-12-12T17:10:15Z,9.119793685863687,8.783847781096924,14008.25,1981931.77
2025-12-12T17:41:05Z,9.093514333646882,8.748936078555648,25780.249999999996,1864047.21
2025-12-12T18:15:30Z,9.096623228500789,8.76271280448245,34667.670000000006,1952089.52
2025-12-12T18:51:06Z,9.086831533894658,8.753525117734943,32759.289999999994,1897231.98
2025-12-12T19:09:28Z,9.075343639545382,8.76519003419861,3754.3699999999994,1946544.11
2025-12-12T19:34:32Z,9.094022098358698,8.801222530920054,7712.79,2121006.15
2025-12-12T20:11:23Z,9.11494874831501,8.837066016985206,9651.390000000001,2408891.28
2025-12-12T20:41:25Z,9.116972396604606,8.807110380588604,18962.159999999996,2111268.14
2025-12-12T21:09:24Z,9.07504360960669,8.8355815845099,7156.679999999994,2331051.5100000002
2025-12-12T21:36:03Z,9.11362903078708,8.794848430292776,12609.509999999995,1985460.06
2025-12-12T22:09:59Z,9.132513415684308,8.788120095078105,68224.25000000001,2005921.34
2025-12-12T22:40:56Z,9.136141827580236,8.811875333854443,52674.239999999976,2096010.74
2025-12-12T23:10:21Z,9.14579717201261,8.789754300574952,11378.410000000005,1961046.51
2025-12-12T23:36:17Z,9.137495616207268,8.80493779397772,13669.67000000001,2063823.49
2025-12-13T00:44:57Z,9.115464856874809,8.789645890202975,7333.439999999995,1961891.78
2025-12-13T02:27:09Z,9.091799947295828,8.732274998775093,22047.589999999997,1505011.14
2025-12-13T03:35:48Z,9.131008102809352,8.79468491667622,4412.050000000004,1595864.37
2025-12-13T04:16:25Z,9.123687578750168,8.691961289816538,5722.21,1210912.37
2025-12-13T04:44:32Z,9.742949805228259,8.648736692759009,3319.2699999999995,940054.93
2025-12-13T05:10:33Z,9.13046552796517,8.581706514919146,418.0200000000003,895482.18
2025-12-13T05:40:55Z,9.081526036955678,8.53807081021854,154.77999999999946,783188.9400000001
2025-12-13T06:14:46Z,9.059010816249527,8.480176413805532,159.02000000000038,598856.76
2025-12-13T07:09:14Z,9.109678950171904,8.546228144312282,206.51000000000002,549410.76
2025-12-13T07:37:12Z,9.074968235294117,8.501224492705033,170.0,510008.51
2025-12-13T08:43:27Z,9.1,8.486333168833678,16300.45,482736.57
2025-12-13T09:09:21Z,9.087067984426474,8.472819607436046,500.8499999999999,475202.57
2025-12-13T09:37:12Z,9.1,8.479601026204081,204.60000000000002,504882.03
2025-12-13T10:09:25Z,9.135517196837332,8.538838857635103,1470.91,533160.29
2025-12-13T10:40:27Z,9.12890106622924,8.648260783863666,4877.0,684529.24
2025-12-13T11:07:54Z,9.102533522801359,8.749124912846936,3757.8899999999985,890760.42
2025-12-13T11:32:13Z,9.136980859912509,8.791782440302871,10385.010000000002,1236795.25
2025-12-13T12:17:02Z,8.668416624005426,8.77355933985019,39340.94,1477889.39
2025-12-13T13:01:34Z,8.747676257140538,8.794286229802331,36315.55,1684274.37
2025-12-13T13:41:19Z,9.129570851057359,8.766463354293938,86471.61,1600578.93
2025-12-13T14:09:02Z,9.130184353651869,8.761775275421506,64439.189999999995,1697196.82
2025-12-13T14:38:31Z,9.124426780216304,8.760361022411965,14797.640000000005,1694858.49
2025-12-13T15:09:27Z,9.115048761342585,8.816570455905504,3184.9,2023704.67
2025-12-13T15:36:52Z,9.127892975975584,8.823268872420226,36551.98,2052801.1
2025-12-13T16:11:11Z,9.128201841345872,8.838924506502238,12225.84,2012443.78
2025-12-13T16:43:39Z,9.156020404734075,8.891477406446752,46122.630000000005,2401270.15
2025-12-13T17:08:05Z,9.134591959358909,8.851256766925287,6074.640000000006,2201426.33
2025-12-13T17:36:22Z,9.148524586815169,8.877370466815545,12727.959999999995,2501835.93
2025-12-13T18:13:16Z,9.132057263856318,8.858297755196507,5449.86,2243975.48
